"player1_id","player2_id","player1_ioc","player2_ioc","player1_age","player2_age","player1_ht","player2_ht","player1_hand","player2_hand","player1_ace","player2_ace","player1_df","player2_df","player1_svpt","player2_svpt","player1_1stin","player2_1stin","player1_1stwon","player2_1stwon","player1_2ndwon","player2_2ndwon","player1_bpsaved","player2_bpsaved","player1_bpfaced","player2_bpfaced","player1_svgms","player2_svgms","player1_rank","player2_rank","player1_rank_pts","player2_rank_pts","tourney_name","date","best_of","minutes","surface_Carpet","surface_Clay","surface_Grass","surface_Hard","diff_age","diff_ht","diff_rank","diff_rank_pts","diff_ace","diff_df","diff_svpt","diff_1stin","diff_1stwon","diff_2ndwon","diff_bpsaved","diff_bpfaced","diff_svgms","player1_1st_serve_pct","player2_1st_serve_pct","player1_1st_won_pct","player2_1st_won_pct","player1_bp_save_pct","player2_bp_save_pct","player1_total_points_won_pct","player2_total_points_won_pct","diff_1st_serve_pct","diff_1st_won_pct","diff_bp_save_pct","diff_total_points_won_pct","y"
105227,105449,"CRO","USA",29.6,28.4,198,188,"R","R",9,2,1,3,67,80,41,46,36,28,20,19,0,7,0,11,14,13,4,46,4950,1110,"Roland Garros",20180528,5,94,0,1,0,0,1.2,10,42,3840,7,-2,-13,-5,8,1,-7,-11,1,0.611940298507463,0.575,0.878048780487805,0.608695652173913,1,0.636363636363636,0.835820895522388,0.5875,0.0369402985074627,0.269353128313892,0.363636363636364,0.248320895522388,1
106378,104926,"GBR","ITA",23.3,31,188,178,"R","R",2,7,5,5,143,141,84,91,59,64,27,22,10,5,17,11,24,24,17,18,1950,1940,"Roland Garros",20180528,5,214,0,1,0,0,-7.7,10,1,10,-5,0,2,-7,-5,5,5,6,0,0.587412587412587,0.645390070921986,0.702380952380952,0.703296703296703,0.588235294117647,0.454545454545455,0.601398601398601,0.609929078014184,-0.0579774835093985,-0.000915750915751024,0.133689839572193,-0.00853047661558304,0
104545,105732,"USA","FRA",33,27.1,206,188,"R","R",17,11,1,3,99,124,73,85,61,61,17,19,1,6,1,7,17,17,10,87,2980,680,"Roland Garros",20180528,5,143,0,1,0,0,5.9,18,77,2300,6,-2,-25,-12,0,-2,-5,-6,0,0.737373737373737,0.685483870967742,0.835616438356164,0.717647058823529,1,0.857142857142857,0.787878787878788,0.645161290322581,0.0518898664059955,0.117969379532635,0.142857142857143,0.142717497556207,1
105223,105077,"ARG","ESP",29.6,30.3,198,188,"R","L",8,8,1,4,89,85,60,51,46,36,14,11,3,5,5,11,15,14,6,36,4450,1260,"Roland Garros",20180528,5,138,0,1,0,0,-0.699999999999999,10,30,3190,0,-3,4,9,10,3,-2,-6,1,0.674157303370786,0.6,0.766666666666667,0.705882352941177,0.6,0.454545454545455,0.674157303370786,0.552941176470588,0.0741573033707865,0.0607843137254902,0.145454545454545,0.121216126900198,1
104792,105676,"FRA","BEL",31.7,27.4,193,180,"R","R",6,4,2,9,172,177,114,101,67,63,26,40,8,12,19,20,26,26,37,9,1220,3020,"Roland Garros",20180528,5,238,0,1,0,0,4.3,13,-28,-1800,2,-7,-5,13,4,-14,-4,-1,0,0.662790697674419,0.570621468926554,0.587719298245614,0.623762376237624,0.421052631578947,0.6,0.540697674418605,0.581920903954802,0.0921692287478649,-0.0360430779920097,-0.178947368421053,-0.0412232295361976,0
105807,106065,"ESP","ITA",26.8,25.6,188,185,"R","R",3,4,0,3,104,113,69,79,50,57,13,18,2,4,8,8,18,18,11,72,2415,806,"Roland Garros",20180528,5,139,0,1,0,0,1.2,3,61,1609,-1,-3,-9,-10,-7,-5,-2,0,0,0.663461538461538,0.699115044247788,0.72463768115942,0.721518987341772,0.25,0.5,0.605769230769231,0.663716814159292,-0.0356535057862492,0.00311869381764818,-0.25,-0.0579475833900613,0
104925,105138,"SRB","ESP",31,30.1,188,183,"R","R",10,3,3,2,128,152,81,90,56,60,26,25,3,10,8,18,21,21,22,13,1665,2120,"Roland Garros",20180528,5,228,0,1,0,0,0.899999999999999,5,-9,-455,7,1,-24,-9,-4,1,-7,-10,0,0.6328125,0.592105263157895,0.691358024691358,0.666666666666667,0.375,0.555555555555556,0.640625,0.55921052631579,0.0407072368421053,0.0246913580246914,-0.180555555555556,0.0814144736842105,1
105777,104269,"BUL","ESP",27,34.5,188,188,"R","L",7,2,5,3,99,107,69,75,44,52,12,14,4,7,10,10,15,15,5,35,4870,1280,"Roland Garros",20180528,5,141,0,1,0,0,-7.5,0,30,3590,5,2,-8,-6,-8,-2,-3,0,0,0.696969696969697,0.700934579439252,0.63768115942029,0.693333333333333,0.4,0.7,0.565656565656566,0.616822429906542,-0.00396488246955529,-0.0556521739130436,-0.3,-0.0511658642499764,0
126610,106233,"ITA","AUT",22.1,24.7,196,185,"R","R",9,7,6,7,107,128,69,84,47,61,18,25,7,5,13,7,19,19,96,8,639,3355,"Roland Garros",20180528,5,157,0,1,0,0,-2.6,11,-88,-2716,2,-1,-21,-15,-14,-7,2,6,0,0.644859813084112,0.65625,0.681159420289855,0.726190476190476,0.538461538461538,0.714285714285714,0.607476635514019,0.671875,-0.0113901869158879,-0.0450310559006211,-0.175824175824176,-0.0643983644859814,0
104468,105453,"FRA","JPN",33.4,28.4,183,178,"R","R",1,3,1,1,76,86,42,60,25,46,15,17,7,6,12,6,12,13,65,21,870,1710,"Roland Garros",20180528,5,121,0,1,0,0,5,5,-44,-840,-2,0,-10,-18,-21,-2,1,6,-1,0.552631578947368,0.697674418604651,0.595238095238095,0.766666666666667,0.583333333333333,1,0.526315789473684,0.732558139534884,-0.145042839657283,-0.171428571428571,-0.416666666666667,-0.2062423500612,0
111575,106298,"RUS","FRA",22,24.2,198,185,"R","R",5,6,2,6,91,116,55,57,43,34,20,30,3,11,4,16,15,15,38,16,1220,2030,"Roland Garros",20180528,5,144,0,1,0,0,-2.2,13,-22,-810,-1,-4,-25,-2,9,-10,-8,-12,0,0.604395604395604,0.491379310344828,0.781818181818182,0.596491228070175,0.75,0.6875,0.692307692307692,0.551724137931034,0.113016294050777,0.185326953748006,0.0625,0.140583554376658,1
106000,100644,"BIH","GER",26,21.1,172,198,"R","R",1,8,4,7,154,173,97,113,59,68,29,31,9,11,18,19,25,26,29,3,1415,5615,"Roland Garros",20180528,5,234,0,1,0,0,4.9,-26,-26,-4200,-7,-3,-19,-16,-9,-2,-2,-1,-1,0.62987012987013,0.653179190751445,0.608247422680412,0.601769911504425,0.5,0.578947368421053,0.571428571428571,0.572254335260116,-0.0233090608813151,0.00647751117598749,-0.0789473684210527,-0.000825763831544202,0
109739,104745,"GER","ESP",22.9,31.9,191,185,"L","L",2,4,3,3,93,91,63,60,33,42,17,19,5,3,10,5,14,15,70,1,831,8770,"Roland Garros",20180528,5,150,0,1,0,0,-9,6,-69,-7939,-2,0,2,3,-9,-2,2,5,-1,0.67741935483871,0.659340659340659,0.523809523809524,0.7,0.5,0.6,0.53763440860215,0.67032967032967,0.0180786954980503,-0.176190476190476,-0.1,-0.13269526172752,0
106043,104731,"ARG","RSA",25.7,32,170,203,"R","R",2,19,8,8,155,165,101,94,61,64,25,25,11,12,21,21,24,23,12,7,2165,3635,"Roland Garros",20180528,5,231,0,1,0,0,-6.3,-33,-5,-1470,-17,0,-10,7,-3,0,-1,0,1,0.651612903225806,0.56969696969697,0.603960396039604,0.680851063829787,0.523809523809524,0.571428571428571,0.554838709677419,0.539393939393939,0.0819159335288367,-0.0768906677901833,-0.0476190476190476,0.0154447702834799,1
105227,104926,"CRO","ITA",29.6,31,198,178,"R","R",8,10,4,8,153,162,91,108,68,71,33,27,9,4,12,11,24,23,4,18,4950,1940,"Roland Garros",20180528,5,217,0,1,0,0,-1.4,20,14,3010,-2,-4,-9,-17,-3,6,5,1,1,0.594771241830065,0.666666666666667,0.747252747252747,0.657407407407407,0.75,0.363636363636364,0.660130718954248,0.604938271604938,-0.0718954248366013,0.0898453398453398,0.386363636363636,0.0551924473493101,1
104545,105223,"USA","ARG",33,29.6,206,198,"R","R",12,6,4,1,87,91,56,59,41,45,14,20,4,2,7,2,15,15,10,6,2980,4450,"Roland Garros",20180528,5,119,0,1,0,0,3.4,8,-4,-1470,6,3,-4,-3,-4,-6,2,5,0,0.64367816091954,0.648351648351648,0.732142857142857,0.76271186440678,0.571428571428571,1,0.632183908045977,0.714285714285714,-0.00467348743210816,-0.0305690072639225,-0.428571428571429,-0.0821018062397373,0
105676,106065,"BEL","ITA",27.4,25.6,180,185,"R","R",3,8,3,1,123,113,67,77,47,56,24,21,12,2,18,4,18,19,9,72,3020,806,"Roland Garros",20180528,5,151,0,1,0,0,1.8,-5,63,2214,-5,2,10,-10,-9,3,10,14,-1,0.544715447154472,0.68141592920354,0.701492537313433,0.727272727272727,0.666666666666667,0.5,0.577235772357724,0.68141592920354,-0.136700482049068,-0.0257801899592944,0.166666666666667,-0.104180156845816,0
104925,104269,"SRB","ESP",31,34.5,188,188,"R","L",3,3,0,2,96,99,70,66,44,37,18,18,4,5,5,10,14,13,22,35,1665,1280,"Roland Garros",20180528,5,145,0,1,0,0,-3.5,0,13,385,0,-2,-3,4,7,0,-1,-5,1,0.729166666666667,0.666666666666667,0.628571428571429,0.560606060606061,0.8,0.5,0.645833333333333,0.555555555555556,0.0625,0.067965367965368,0.3,0.0902777777777778,1
105453,106233,"JPN","AUT",28.4,24.7,178,185,"R","R",1,9,1,7,102,95,63,65,46,55,16,17,5,0,11,1,18,18,21,8,1710,3355,"Roland Garros",20180528,5,148,0,1,0,0,3.7,-7,-13,-1645,-8,-6,7,-2,-9,-1,5,10,0,0.61764705882353,0.68421052631579,0.73015873015873,0.846153846153846,0.454545454545455,0,0.607843137254902,0.757894736842105,-0.06656346749226,-0.115995115995116,0.454545454545455,-0.150051599587203,0
111575,100644,"RUS","GER",22,21.1,198,198,"R","R",9,17,4,4,150,152,96,103,63,76,31,24,8,12,13,17,24,24,38,3,1220,5615,"Roland Garros",20180528,5,209,0,1,0,0,0.899999999999999,0,-35,-4395,-8,0,-2,-7,-13,7,-4,-4,0,0.64,0.677631578947368,0.65625,0.737864077669903,0.615384615384615,0.705882352941177,0.626666666666667,0.657894736842105,-0.0376315789473685,-0.0816140776699029,-0.0904977375565611,-0.0312280701754386,0
106043,104745,"ARG","ESP",25.7,31.9,170,185,"R","L",1,1,3,3,118,129,69,74,38,45,18,30,9,15,18,20,17,18,12,1,2165,8770,"Roland Garros",20180528,5,222,0,1,0,0,-6.2,-15,-11,-6605,0,0,-11,-5,-7,-12,-6,-2,-1,0.584745762711864,0.573643410852713,0.550724637681159,0.608108108108108,0.5,0.75,0.474576271186441,0.581395348837209,0.0111023518591512,-0.0573834704269487,-0.25,-0.106819077650769,0
105223,105227,"ARG","CRO",29.6,29.6,198,198,"R","R",19,18,2,5,141,153,87,87,69,62,29,30,8,9,11,13,23,22,6,4,4450,4950,"Roland Garros",20180528,5,230,0,1,0,0,0,0,-2,-500,1,-3,-12,0,7,-1,-1,-2,1,0.617021276595745,0.568627450980392,0.793103448275862,0.71264367816092,0.727272727272727,0.692307692307692,0.695035460992908,0.601307189542484,0.0483938256153525,0.0804597701149425,0.034965034965035,0.0937282714504242,1
104925,106065,"SRB","ITA",31,25.6,188,185,"R","R",5,6,2,5,127,157,87,117,57,73,22,19,6,11,10,17,20,20,22,72,1665,806,"Roland Garros",20180528,5,206,0,1,0,0,5.4,3,50,859,-1,-3,-30,-30,-16,3,-5,-7,0,0.68503937007874,0.745222929936306,0.655172413793103,0.623931623931624,0.6,0.647058823529412,0.622047244094488,0.585987261146497,-0.0601835598575655,0.0312407898614795,-0.0470588235294118,0.0360599829479914,0
106233,100644,"AUT","GER",24.7,21.1,185,198,"R","R",5,2,3,4,67,89,42,64,33,34,17,11,2,6,2,12,13,12,8,3,3355,5615,"Roland Garros",20180528,5,110,0,1,0,0,3.6,-13,-5,-2260,3,-1,-22,-22,-1,6,-4,-10,1,0.626865671641791,0.719101123595506,0.785714285714286,0.53125,1,0.5,0.746268656716418,0.50561797752809,-0.0922354519537145,0.254464285714286,0.5,0.240650679188328,1
105223,104745,"ARG","ESP",29.6,31.9,198,185,"R","L",2,0,1,3,65,83,49,51,28,37,8,21,4,7,9,7,12,13,6,1,4450,8770,"Roland Garros",20180528,5,134,0,1,0,0,-2.3,13,-5,-4320,2,-2,-18,-2,-9,-13,-3,2,-1,0.753846153846154,0.614457831325301,0.571428571428571,0.725490196078431,0.444444444444444,1,0.553846153846154,0.698795180722892,0.139388322520853,-0.15406162464986,-0.555555555555556,-0.144949026876738,0
106233,106065,"AUT","ITA",24.7,25.6,185,185,"R","R",6,3,2,3,94,114,63,92,52,57,19,11,5,5,6,9,16,15,8,72,3355,806,"Roland Garros",20180528,5,137,0,1,0,0,-0.900000000000002,0,64,2549,3,-1,-20,-29,-5,8,0,-3,1,0.670212765957447,0.807017543859649,0.825396825396825,0.619565217391304,0.833333333333333,0.555555555555556,0.75531914893617,0.596491228070175,-0.136804777902202,0.205831608005521,0.277777777777778,0.158827920865995,1
104745,106233,"ESP","AUT",31.9,24.7,185,185,"L","R",0,7,3,5,82,102,56,59,46,40,12,15,2,12,3,17,14,13,1,8,8770,3355,"Roland Garros",20180528,5,162,0,1,0,0,7.2,0,7,5415,-7,-2,-20,-3,6,-3,-10,-14,1,0.682926829268293,0.57843137254902,0.821428571428571,0.677966101694915,0.666666666666667,0.705882352941177,0.707317073170732,0.53921568627451,0.104495456719273,0.143462469733656,-0.0392156862745099,0.168101386896222,1
105015,105539,"CRO","RUS",30.7,28,193,185,"R","R",2,2,2,2,59,61,35,34,20,21,11,18,6,6,10,7,8,9,350,76,128,726,"s Hertogenbosch",20180611,3,75,0,0,1,0,2.7,8,-274,-598,0,0,-2,1,-1,-7,0,3,-1,0.593220338983051,0.557377049180328,0.571428571428571,0.61764705882353,0.6,0.857142857142857,0.525423728813559,0.639344262295082,0.035843289802723,-0.046218487394958,-0.257142857142857,-0.113920533481523,0
126845,104291,"AUS","TUN",20.1,34.3,185,185,"R","R",6,6,1,1,53,44,37,23,20,21,7,9,2,0,7,1,9,8,214,61,276,907,"s Hertogenbosch",20180611,3,57,0,0,1,0,-14.2,0,-153,-631,0,0,9,14,-1,-2,2,6,1,0.69811320754717,0.522727272727273,0.540540540540541,0.91304347826087,0.285714285714286,0,0.509433962264151,0.681818181818182,0.175385934819897,-0.372502937720329,0.285714285714286,-0.172384219554031,0
105441,126774,"AUS","GRE",29.3,19.8,188,193,"L","R",8,7,0,4,73,78,50,53,39,41,13,16,0,1,2,2,14,14,196,37,301,1222,"s Hertogenbosch",20180611,3,94,0,0,1,0,9.5,-5,-159,-921,1,-4,-5,-3,-2,-3,-1,0,0,0.684931506849315,0.67948717948718,0.78,0.773584905660377,0,0.5,0.712328767123288,0.730769230769231,0.00544432736213551,0.00641509433962262,-0.5,-0.0184404636459431,0
106026,106421,"IND","RUS",25.9,22.3,183,198,"R","R",1,10,3,0,59,44,41,32,23,25,8,8,2,1,6,1,9,8,84,52,677,974,"s Hertogenbosch",20180611,3,64,0,0,1,0,3.6,-15,-32,-297,-9,3,15,9,-2,0,1,5,1,0.694915254237288,0.727272727272727,0.560975609756098,0.78125,0.333333333333333,1,0.525423728813559,0.75,-0.0323574730354391,-0.220274390243902,-0.666666666666667,-0.224576271186441,0
106071,110536,"AUS","USA",25.6,27.2,193,190,"R","U",4,6,0,5,57,63,39,36,29,27,9,7,7,7,8,11,9,9,181,165,316,340,"s Hertogenbosch",20180611,3,72,0,0,1,0,-1.6,3,-16,-24,-2,-5,-6,3,2,2,0,-3,0,0.68421052631579,0.571428571428571,0.743589743589744,0.75,0.875,0.636363636363636,0.666666666666667,0.53968253968254,0.112781954887218,-0.00641025641025639,0.238636363636364,0.126984126984127,1
103333,104898,"CRO","NED",39.2,31.1,208,190,"R","R",24,15,6,4,95,100,68,60,55,55,16,24,2,1,3,1,16,17,90,44,630,1120,"s Hertogenbosch",20180611,3,113,0,0,1,0,8.1,18,-46,-490,9,2,-5,8,0,-8,1,2,-1,0.71578947368421,0.6,0.808823529411765,0.916666666666667,0.666666666666667,1,0.747368421052632,0.79,0.115789473684211,-0.107843137254902,-0.333333333333333,-0.0426315789473685,0
105932,105216,"GEO","JPN",26.2,29.7,185,173,"R","R",1,3,5,1,59,49,35,35,23,29,9,8,4,3,7,3,8,9,87,53,667,970,"s Hertogenbosch",20180611,3,60,0,0,1,0,-3.5,12,-34,-303,-2,4,10,0,-6,1,1,4,-1,0.593220338983051,0.714285714285714,0.657142857142857,0.828571428571429,0.571428571428571,1,0.542372881355932,0.755102040816326,-0.121065375302663,-0.171428571428571,-0.428571428571429,-0.212729159460394,0
105379,105657,"SLO","ROU",28.8,27.6,181,193,"R","R",13,15,2,6,103,122,65,65,49,53,24,35,5,5,6,5,16,17,70,97,815,597,"s Hertogenbosch",20180611,3,144,0,0,1,0,1.2,-12,27,218,-2,-4,-19,0,-4,-11,0,1,-1,0.631067961165049,0.532786885245902,0.753846153846154,0.815384615384615,0.833333333333333,1,0.70873786407767,0.721311475409836,0.0982810759191469,-0.0615384615384615,-0.166666666666667,-0.0125736113321662,0
105051,105065,"AUS","USA",30.5,30.4,188,175,"R","R",3,3,2,6,43,62,21,40,18,29,15,3,1,6,1,10,8,9,69,125,833,454,"s Hertogenbosch",20180611,3,60,0,0,1,0,0.100000000000001,13,56,379,0,-4,-19,-19,-11,12,-5,-9,-1,0.488372093023256,0.645161290322581,0.857142857142857,0.725,1,0.6,0.767441860465116,0.516129032258065,-0.156789197299325,0.132142857142857,0.4,0.251312828207052,1
111456,104312,"USA","ITA",23.1,34.3,178,190,"R","R",3,2,2,2,54,59,37,33,28,22,11,11,0,3,0,6,9,9,110,49,515,1010,"s Hertogenbosch",20180611,3,66,0,0,1,0,-11.2,-12,-61,-495,1,0,-5,4,6,0,-3,-6,0,0.685185185185185,0.559322033898305,0.756756756756757,0.666666666666667,1,0.5,0.722222222222222,0.559322033898305,0.12586315128688,0.0900900900900902,0.5,0.162900188323917,1
106109,105577,"AUS","CAN",25.4,27.9,183,193,"L","R",11,8,3,7,100,110,66,68,52,46,16,22,4,4,6,7,15,15,176,88,324,667,"s Hertogenbosch",20180611,3,123,0,0,1,0,-2.5,-10,-88,-343,3,-4,-10,-2,6,-6,0,-1,0,0.66,0.618181818181818,0.787878787878788,0.676470588235294,0.666666666666667,0.571428571428571,0.68,0.618181818181818,0.0418181818181819,0.111408199643494,0.0952380952380952,0.0618181818181819,1
104198,104871,"ESP","FRA",35,31.3,188,188,"R","R",6,10,8,3,108,102,69,65,53,51,19,23,1,1,4,3,17,17,68,72,834,780,"s Hertogenbosch",20180611,3,164,0,0,1,0,3.7,0,4,54,-4,5,6,4,2,-4,0,1,0,0.638888888888889,0.637254901960784,0.768115942028985,0.784615384615385,0.25,0.333333333333333,0.666666666666667,0.725490196078431,0.00163398692810457,-0.0164994425863991,-0.0833333333333333,-0.0588235294117647,0
104755,105539,"FRA","RUS",31.9,28,185,185,"R","R",3,4,1,1,41,63,25,38,24,25,8,7,0,12,0,16,8,8,30,76,1395,726,"s Hertogenbosch",20180611,3,69,0,0,1,0,3.9,0,46,669,-1,0,-22,-13,-1,1,-12,-16,0,0.609756097560976,0.603174603174603,0.96,0.657894736842105,1,0.75,0.780487804878049,0.507936507936508,0.00658149438637246,0.302105263157895,0.25,0.272551296941541,1
104291,126774,"TUN","GRE",34.3,19.8,185,193,"R","R",3,6,1,5,104,90,66,55,44,44,18,18,2,0,5,2,15,15,61,37,907,1222,"s Hertogenbosch",20180611,3,130,0,0,1,0,14.5,-8,-24,-315,-3,-4,14,11,0,0,2,3,0,0.634615384615385,0.611111111111111,0.666666666666667,0.8,0.4,0,0.596153846153846,0.688888888888889,0.0235042735042734,-0.133333333333333,0.4,-0.0927350427350427,0
106421,104269,"RUS","ESP",22.3,34.5,198,188,"R","L",1,8,3,3,49,51,29,38,16,29,9,7,2,3,6,4,8,9,52,34,974,1280,"s Hertogenbosch",20180611,3,55,0,0,1,0,-12.2,10,-18,-306,-7,0,-2,-9,-13,2,-1,2,-1,0.591836734693878,0.745098039215686,0.551724137931034,0.763157894736842,0.333333333333333,0.75,0.510204081632653,0.705882352941177,-0.153261304521809,-0.211433756805808,-0.416666666666667,-0.195678271308523,0
104898,106071,"NED","AUS",31.1,25.6,190,193,"R","R",9,13,0,1,58,71,36,50,27,38,9,9,0,1,3,2,10,11,44,181,1120,316,"s Hertogenbosch",20180611,3,73,0,0,1,0,5.5,-3,137,804,-4,-1,-13,-14,-11,0,-1,1,-1,0.620689655172414,0.704225352112676,0.75,0.76,0,0.5,0.620689655172414,0.661971830985915,-0.0835356969402622,-0.01,-0.5,-0.0412821758135017,0
105657,105216,"ROU","JPN",27.6,29.7,193,173,"R","R",10,3,5,4,104,98,57,66,38,44,26,16,8,8,12,13,16,16,97,53,597,970,"s Hertogenbosch",20180611,3,125,0,0,1,0,-2.1,20,-44,-373,7,1,6,-9,-6,10,0,-1,0,0.548076923076923,0.673469387755102,0.666666666666667,0.666666666666667,0.666666666666667,0.615384615384615,0.615384615384615,0.612244897959184,-0.125392464678179,0,0.0512820512820512,0.00313971742543173,1
104180,105051,"LUX","AUS",35,30.5,193,188,"L","R",12,6,2,2,72,68,48,44,38,35,5,12,7,4,10,5,10,11,32,69,1300,833,"s Hertogenbosch",20180611,3,84,0,0,1,0,4.5,5,37,467,6,0,4,4,3,-7,3,5,-1,0.666666666666667,0.647058823529412,0.791666666666667,0.795454545454545,0.7,0.8,0.597222222222222,0.691176470588235,0.0196078431372548,-0.00378787878787878,-0.1,-0.0939542483660131,0
106109,111456,"AUS","USA",25.4,23.1,183,178,"L","R",7,2,2,2,68,64,43,31,27,24,16,22,4,1,6,1,11,11,176,110,324,515,"s Hertogenbosch",20180611,3,81,0,0,1,0,2.3,5,-66,-191,5,0,4,12,3,-6,3,5,0,0.63235294117647,0.484375,0.627906976744186,0.774193548387097,0.666666666666667,1,0.63235294117647,0.71875,0.147977941176471,-0.146286571642911,-0.333333333333333,-0.0863970588235294,0
104871,105173,"FRA","FRA",31.3,29.9,188,183,"R","L",10,3,1,4,49,65,33,43,30,33,10,7,0,4,0,6,10,10,72,25,780,1535,"s Hertogenbosch",20180611,3,74,0,0,1,0,1.4,5,-47,-755,7,-3,-16,-10,-3,3,-4,-6,0,0.673469387755102,0.661538461538462,0.909090909090909,0.767441860465116,1,0.666666666666667,0.816326530612245,0.615384615384615,0.0119309262166405,0.141649048625793,0.333333333333333,0.20094191522763,1
104755,126774,"FRA","GRE",31.9,19.8,185,193,"R","R",7,9,1,6,85,95,52,55,41,41,20,19,4,5,4,5,12,12,30,37,1395,1222,"s Hertogenbosch",20180611,3,131,0,0,1,0,12.1,-8,7,173,-2,-5,-10,-3,0,1,-1,-1,0,0.611764705882353,0.578947368421053,0.788461538461538,0.745454545454545,1,1,0.717647058823529,0.631578947368421,0.0328173374613003,0.043006993006993,0,0.0860681114551084,1
104269,106071,"ESP","AUS",34.5,25.6,188,193,"L","R",17,4,5,0,69,68,35,58,25,44,20,6,6,0,8,1,11,11,34,181,1280,316,"s Hertogenbosch",20180611,3,74,0,0,1,0,8.9,-5,147,964,13,5,1,-23,-19,14,6,7,0,0.507246376811594,0.852941176470588,0.714285714285714,0.758620689655172,0.75,0,0.652173913043478,0.735294117647059,-0.345694799658994,-0.0443349753694581,0.75,-0.0831202046035806,0
105051,105657,"AUS","ROU",30.5,27.6,188,193,"R","R",5,6,4,3,55,68,35,45,28,29,12,7,5,4,5,7,9,9,69,97,833,597,"s Hertogenbosch",20180611,3,65,0,0,1,0,2.9,-5,28,236,-1,1,-13,-10,-1,5,1,-2,0,0.636363636363636,0.661764705882353,0.8,0.644444444444444,1,0.571428571428571,0.727272727272727,0.529411764705882,-0.0254010695187166,0.155555555555556,0.428571428571429,0.197860962566845,1
111456,104871,"USA","FRA",23.1,31.3,178,188,"R","R",13,22,4,2,113,95,77,67,56,52,20,16,4,2,5,3,16,16,110,72,515,780,"s Hertogenbosch",20180611,3,127,0,0,1,0,-8.2,-10,-38,-265,-9,2,18,10,4,4,2,2,0,0.68141592920354,0.705263157894737,0.727272727272727,0.776119402985075,0.8,0.666666666666667,0.672566371681416,0.71578947368421,-0.023847228691197,-0.0488466757123474,0.133333333333333,-0.0432231020027946,0
104755,106071,"FRA","AUS",31.9,25.6,185,193,"R","R",13,13,1,0,83,87,64,57,53,37,8,16,0,2,2,7,15,15,30,181,1395,316,"s Hertogenbosch",20180611,3,108,0,0,1,0,6.3,-8,151,1079,0,1,-4,7,16,-8,-2,-5,0,0.771084337349398,0.655172413793103,0.828125,0.649122807017544,0,0.285714285714286,0.734939759036145,0.609195402298851,0.115911923556294,0.179002192982456,-0.285714285714286,0.125744356737294,1
104871,105051,"FRA","AUS",31.3,30.5,188,188,"R","R",14,4,4,5,78,78,51,51,40,35,12,13,2,3,2,5,11,11,72,69,780,833,"s Hertogenbosch",20180611,3,92,0,0,1,0,0.800000000000001,0,-3,-53,10,-1,0,0,5,-1,-1,-3,0,0.653846153846154,0.653846153846154,0.784313725490196,0.686274509803922,1,0.6,0.666666666666667,0.615384615384615,0,0.0980392156862745,0.4,0.0512820512820512,1
104755,104871,"FRA","FRA",31.9,31.3,185,188,"R","R",6,5,1,2,69,67,46,49,30,31,13,7,0,3,2,6,11,10,30,72,1395,780,"s Hertogenbosch",20180611,3,90,0,0,1,0,0.599999999999998,-3,42,615,1,-1,2,-3,-1,6,-3,-4,1,0.666666666666667,0.73134328358209,0.652173913043478,0.63265306122449,0,0.5,0.623188405797101,0.567164179104478,-0.0646766169154229,0.0195208518189884,-0.5,0.0560242266926239,1
105526,200484,"GER","GER",28.1,17.6,193,185,"R","R",21,26,5,6,107,111,64,78,52,59,19,17,3,2,6,3,15,16,65,303,865,169,"Stuttgart",20180611,3,114,0,0,1,0,10.5,8,238,696,-5,-1,-4,-14,-7,2,1,3,-1,0.598130841121495,0.702702702702703,0.8125,0.756410256410256,0.5,0.666666666666667,0.663551401869159,0.684684684684685,-0.104571861581207,0.0560897435897436,-0.166666666666667,-0.0211332828155258,0
120424,104252,"GER","GER",28.6,34.6,185,190,"R","R",3,6,2,1,61,49,37,32,21,25,13,12,4,4,8,4,9,8,135,85,421,671,"Stuttgart",20180611,3,65,0,0,1,0,-6,-5,-50,-250,-3,1,12,5,-4,1,0,4,1,0.60655737704918,0.653061224489796,0.567567567567568,0.78125,0.5,1,0.557377049180328,0.755102040816326,-0.0465038474406155,-0.213682432432432,-0.5,-0.197724991635999,0
104259,104797,"GER","UZB",34.6,31.7,178,188,"R","R",5,7,2,1,84,77,38,63,29,50,28,9,6,0,6,0,12,12,22,100,1620,567,"Stuttgart",20180611,3,101,0,0,1,0,2.9,-10,78,1053,-2,1,7,-25,-21,19,6,6,0,0.452380952380952,0.818181818181818,0.763157894736842,0.793650793650794,1,1,0.678571428571429,0.766233766233766,-0.365800865800866,-0.0304928989139515,0,-0.0876623376623377,0
